상품코드,자체 상품코드,진열상태,판매상태,상품분류 번호,상품분류 신상품영역,상품분류 추천상품영역,상품명,영문 상품명,상품명(관리용),공급사 상품명,모델명,상품 요약설명,상품 간략설명,상품 상세설명,모바일 상품 상세설명 설정,모바일 상품 상세설명,검색어설정,과세구분,소비자가,공급가,상품가,판매가,판매가 대체문구 사용,판매가 대체문구,주문수량 제한 기준,최소 주문수량(이상),최대 주문수량(이하),적립금,적립금 구분,공통이벤트 정보,성인인증,옵션사용,품목 구성방식,옵션 표시방식,옵션세트명,옵션입력,옵션 스타일,버튼이미지 설정,색상 설정,필수여부,품절표시 문구,추가입력옵션,추가입력옵션 명칭,추가입력옵션 선택/필수여부,입력글자수(자),이미지등록(상세),이미지등록(목록),이미지등록(작은목록),이미지등록(축소),이미지등록(추가),제조사,공급사,브랜드,트렌드,자체분류 코드,제조일자,출시일자,유효기간 사용여부,유효기간,원산지,상품부피(cm),상품결제안내,상품배송안내,교환/반품안내,서비스문의/안내,배송정보,배송방법,국내/해외배송,배송지역,배송비 선결제 설정,배송기간,배송비 구분,배송비입력,스토어픽업 설정,상품 전체중량(kg),HS코드,상품 구분(해외통관),상품소재,영문 상품소재(해외통관),옷감(해외통관),검색엔진최적화(SEO) 검색엔진 노출 설정,검색엔진최적화(SEO) Title,검색엔진최적화(SEO) Author,검색엔진최적화(SEO) Description,검색엔진최적화(SEO) Keywords,검색엔진최적화(SEO) 상품 이미지 Alt 텍스트,개별결제수단설정,상품배송유형 코드,메모
,,Y,Y,,,,싼타페 DM 더프라임 글러브박스 스크래치방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_glovebox.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_glovebox.jpg"">",,,,12000,,21600.0,,,,,,,,,N,Y,T,S,,옵션{싼타페 DM 더프라임 글러브박스 스크래치방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202112/1a3a4fd308cdf74bc28cc0511f56f4de.jpg,https://www.zbcrew.com/web/product/big/202112/1a3a4fd308cdf74bc28cc0511f56f4de.jpg,https://www.zbcrew.com/web/product/big/202112/1a3a4fd308cdf74bc28cc0511f56f4de.jpg,https://www.zbcrew.com/web/product/big/202112/1a3a4fd308cdf74bc28cc0511f56f4de.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,싼타페 DM 더프라임 핸들하단 스크래치방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_handle.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_handle.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{싼타페 DM 더프라임 핸들하단 스크래치방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202112/5c9b194e55334695dc8dd0e34d5bb089.jpg,https://www.zbcrew.com/web/product/big/202112/5c9b194e55334695dc8dd0e34d5bb089.jpg,https://www.zbcrew.com/web/product/big/202112/5c9b194e55334695dc8dd0e34d5bb089.jpg,https://www.zbcrew.com/web/product/big/202112/5c9b194e55334695dc8dd0e34d5bb089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,싼타페 DM 더프라임 카울사이드 스크래치방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_cowlside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_cowlside.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{싼타페 DM 더프라임 카울사이드 스크래치방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202112/713bd6552e8245fe9b7ebc84fdbf1770.jpg,https://www.zbcrew.com/web/product/big/202112/713bd6552e8245fe9b7ebc84fdbf1770.jpg,https://www.zbcrew.com/web/product/big/202112/713bd6552e8245fe9b7ebc84fdbf1770.jpg,https://www.zbcrew.com/web/product/big/202112/713bd6552e8245fe9b7ebc84fdbf1770.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,싼타페 DM 더프라임 도어스텝 스크래치방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_doorstep.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_doorstep.jpg"">",,,,12000,,21600.0,,,,,,,,,N,Y,T,S,,옵션{싼타페 DM 더프라임 도어스텝 스크래치방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202112/18c45e1af1595f0b35ea7615c9a65411.jpg,https://www.zbcrew.com/web/product/big/202112/18c45e1af1595f0b35ea7615c9a65411.jpg,https://www.zbcrew.com/web/product/big/202112/18c45e1af1595f0b35ea7615c9a65411.jpg,https://www.zbcrew.com/web/product/big/202112/18c45e1af1595f0b35ea7615c9a65411.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,싼타페 DM 더프라임 도어 스크래치방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_door.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_door.jpg"">",,,,25000,,45000.0,,,,,,,,,N,Y,T,S,,옵션{싼타페 DM 더프라임 도어 스크래치방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202112/9c97d123b519ad9f9dc462095178d63f.jpg,https://www.zbcrew.com/web/product/big/202112/9c97d123b519ad9f9dc462095178d63f.jpg,https://www.zbcrew.com/web/product/big/202112/9c97d123b519ad9f9dc462095178d63f.jpg,https://www.zbcrew.com/web/product/big/202112/9c97d123b519ad9f9dc462095178d63f.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,싼타페DM 더프라임 트렁크사이드 스크래치방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/zb_safetycover_santafe_dm_trunkside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/zb_safetycover_santafe_dm_trunkside.jpg"">",,,,58000,,104400.0,,,,,,,,,N,Y,T,S,,옵션{5인승|7인승},,,,,,,,,,https://www.zbcrew.com/web/product/big/202112/9280948fa0948394908572f9ed860dc1.jpg,https://www.zbcrew.com/web/product/big/202112/9280948fa0948394908572f9ed860dc1.jpg,https://www.zbcrew.com/web/product/big/202112/9280948fa0948394908572f9ed860dc1.jpg,https://www.zbcrew.com/web/product/big/202112/9280948fa0948394908572f9ed860dc1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,싼타페 DM 더프라임 트렁크 스크래치방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_trunk.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_trunk.jpg"">",,,,27000,,48600.0,,,,,,,,,N,Y,T,S,,옵션{싼타페 DM 더프라임 트렁크 스크래치방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202112/a5629b301843fbd5043865fe836e9132.jpg,https://www.zbcrew.com/web/product/big/202112/a5629b301843fbd5043865fe836e9132.jpg,https://www.zbcrew.com/web/product/big/202112/a5629b301843fbd5043865fe836e9132.jpg,https://www.zbcrew.com/web/product/big/202112/a5629b301843fbd5043865fe836e9132.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,싼타페 DM 더프라임 트렁크스텝 스크래치방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_trunkstep.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_trunkstep.jpg"">",,,,10000,,18000.0,,,,,,,,,N,Y,T,S,,옵션{트렁크스텝(자동)|트렁크스텝(수동)},,,,,,,,,,https://www.zbcrew.com/web/product/big/202112/0c4264c7ef47d39a02858d0f379ee062.jpg,https://www.zbcrew.com/web/product/big/202112/0c4264c7ef47d39a02858d0f379ee062.jpg,https://www.zbcrew.com/web/product/big/202112/0c4264c7ef47d39a02858d0f379ee062.jpg,https://www.zbcrew.com/web/product/big/202112/0c4264c7ef47d39a02858d0f379ee062.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,싼타페 DM 더프라임 콘솔후면 스크래치방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_console.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/santafe_dm/b2b/zb_safetycover_santafe_dm_console.jpg"">",,,,10000,,18000.0,,,,,,,,,N,Y,T,S,,옵션{싼타페 DM 더프라임 콘솔후면 스크래치방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202112/9af85dc1fcb5c866d8708ad55d6fa17f.jpg,https://www.zbcrew.com/web/product/big/202112/9af85dc1fcb5c866d8708ad55d6fa17f.jpg,https://www.zbcrew.com/web/product/big/202112/9af85dc1fcb5c866d8708ad55d6fa17f.jpg,https://www.zbcrew.com/web/product/big/202112/9af85dc1fcb5c866d8708ad55d6fa17f.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,4세대 카니발 KA4 전용 핸들하단 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/ka4/b2b/zb_safetycover_carnivalKA4_handle.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/ka4/b2b/zb_safetycover_carnivalKA4_handle.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{4세대 카니발 KA4 전용 핸들하단 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/c36cbc67326624808059c8c83b94a7a1.jpg,https://www.zbcrew.com/web/product/big/202111/c36cbc67326624808059c8c83b94a7a1.jpg,https://www.zbcrew.com/web/product/big/202111/c36cbc67326624808059c8c83b94a7a1.jpg,https://www.zbcrew.com/web/product/big/202111/c36cbc67326624808059c8c83b94a7a1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,캐스퍼 기어사이드 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/casper/b2b/zb_safetycover_casper_gearside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/casper/b2b/zb_safetycover_casper_gearside.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{캐스퍼 기어사이드 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/9417adc560aedc22389afccd6f7b5292.jpg,https://www.zbcrew.com/web/product/big/202111/9417adc560aedc22389afccd6f7b5292.jpg,https://www.zbcrew.com/web/product/big/202111/9417adc560aedc22389afccd6f7b5292.jpg,https://www.zbcrew.com/web/product/big/202111/9417adc560aedc22389afccd6f7b5292.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,캐스퍼 트렁크사이드 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/casper/b2b/zb_safetycover_casper_trunkside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/casper/b2b/zb_safetycover_casper_trunkside.jpg"">",,,,49000,,88200.0,,,,,,,,,N,Y,T,S,,옵션{캐스퍼 트렁크사이드 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/f32573bbf6c56f429f743de8a90fbf3d.jpg,https://www.zbcrew.com/web/product/big/202111/f32573bbf6c56f429f743de8a90fbf3d.jpg,https://www.zbcrew.com/web/product/big/202111/f32573bbf6c56f429f743de8a90fbf3d.jpg,https://www.zbcrew.com/web/product/big/202111/f32573bbf6c56f429f743de8a90fbf3d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,캐스퍼 안전벨트 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/casper/b2b/zb_safetycover_casper_safetybelt.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/casper/b2b/zb_safetycover_casper_safetybelt.jpg"">",,,,23000,,41400.0,,,,,,,,,N,Y,T,S,,옵션{캐스퍼 안전벨트 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/d7aad10fcf7979655d803f72d2b5182f.jpg,https://www.zbcrew.com/web/product/big/202111/d7aad10fcf7979655d803f72d2b5182f.jpg,https://www.zbcrew.com/web/product/big/202111/d7aad10fcf7979655d803f72d2b5182f.jpg,https://www.zbcrew.com/web/product/big/202111/d7aad10fcf7979655d803f72d2b5182f.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,캐스퍼 시트사이드 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/casper/b2b/zb_safetycover_casper_seatside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/casper/b2b/zb_safetycover_casper_seatside.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{시트사이드(수동+수동)},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/939b64d08db9a632784b3dcd11d8dded.jpg,https://www.zbcrew.com/web/product/big/202111/939b64d08db9a632784b3dcd11d8dded.jpg,https://www.zbcrew.com/web/product/big/202111/939b64d08db9a632784b3dcd11d8dded.jpg,https://www.zbcrew.com/web/product/big/202111/939b64d08db9a632784b3dcd11d8dded.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K5 1세대 안전벨트 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_safetybelt.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_safetybelt.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{K5 1세대 안전벨트 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/060781abd49b525a25adbe64966bd555.jpg,https://www.zbcrew.com/web/product/big/202111/060781abd49b525a25adbe64966bd555.jpg,https://www.zbcrew.com/web/product/big/202111/060781abd49b525a25adbe64966bd555.jpg,https://www.zbcrew.com/web/product/big/202111/060781abd49b525a25adbe64966bd555.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K5 1세대 시트후면 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_seatback.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_seatback.jpg"">",,,,19000,,34200.0,,,,,,,,,N,Y,T,S,,"옵션{시트후면(포켓무)|시트후면(포켓유)기본형|시트후면(포켓유)프리미엄 (+11,000원)}",,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/0ac820ef96014110a2f5505f31763f3e.jpg,https://www.zbcrew.com/web/product/big/202111/0ac820ef96014110a2f5505f31763f3e.jpg,https://www.zbcrew.com/web/product/big/202111/0ac820ef96014110a2f5505f31763f3e.jpg,https://www.zbcrew.com/web/product/big/202111/0ac820ef96014110a2f5505f31763f3e.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K5 1세대 기어사이드 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_gearside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_gearside.jpg"">",,,,23000,,41400.0,,,,,,,,,N,Y,T,S,,옵션{K5 1세대 기어사이드 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/98c1901e8410dd042de92eaeff90aa00.jpg,https://www.zbcrew.com/web/product/big/202111/98c1901e8410dd042de92eaeff90aa00.jpg,https://www.zbcrew.com/web/product/big/202111/98c1901e8410dd042de92eaeff90aa00.jpg,https://www.zbcrew.com/web/product/big/202111/98c1901e8410dd042de92eaeff90aa00.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K5 1세대 시트사이드 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/intro_making_feltguard.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/intro_making_feltguard.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{시트사이드(수동+수동)|시트사이드(자동+수동)|시트사이드(자동+자동)},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/80f22e68693947e3de6238caf637602c.jpg,https://www.zbcrew.com/web/product/big/202111/80f22e68693947e3de6238caf637602c.jpg,https://www.zbcrew.com/web/product/big/202111/80f22e68693947e3de6238caf637602c.jpg,https://www.zbcrew.com/web/product/big/202111/80f22e68693947e3de6238caf637602c.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K5 1세대 글러브박스 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_glovebox.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_glovebox.jpg"">",,,,13000,,23400.0,,,,,,,,,N,Y,T,S,,옵션{K5 1세대 글러브박스 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/5b93795c6d9ef45cc8770c86c13865e6.jpg,https://www.zbcrew.com/web/product/big/202111/5b93795c6d9ef45cc8770c86c13865e6.jpg,https://www.zbcrew.com/web/product/big/202111/5b93795c6d9ef45cc8770c86c13865e6.jpg,https://www.zbcrew.com/web/product/big/202111/5b93795c6d9ef45cc8770c86c13865e6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K5 1세대 핸들하단 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_handle.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_handle.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{K5 1세대 핸들하단 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/791b362a290a3b466bbfa1bd7ba42618.jpg,https://www.zbcrew.com/web/product/big/202111/791b362a290a3b466bbfa1bd7ba42618.jpg,https://www.zbcrew.com/web/product/big/202111/791b362a290a3b466bbfa1bd7ba42618.jpg,https://www.zbcrew.com/web/product/big/202111/791b362a290a3b466bbfa1bd7ba42618.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K5 1세대 카울사이드 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_cowlside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_cowlside.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{K5 1세대 카울사이드 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/7050c999da1ac24aec29d9e5682c9397.jpg,https://www.zbcrew.com/web/product/big/202111/7050c999da1ac24aec29d9e5682c9397.jpg,https://www.zbcrew.com/web/product/big/202111/7050c999da1ac24aec29d9e5682c9397.jpg,https://www.zbcrew.com/web/product/big/202111/7050c999da1ac24aec29d9e5682c9397.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K5 1세대 도어스텝 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_doorstep.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_doorstep.jpg"">",,,,19000,,34200.0,,,,,,,,,N,Y,T,S,,옵션{K5 1세대 도어스텝 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/a0e9d96ec4ccf3527a134c7b27c5b669.jpg,https://www.zbcrew.com/web/product/big/202111/a0e9d96ec4ccf3527a134c7b27c5b669.jpg,https://www.zbcrew.com/web/product/big/202111/a0e9d96ec4ccf3527a134c7b27c5b669.jpg,https://www.zbcrew.com/web/product/big/202111/a0e9d96ec4ccf3527a134c7b27c5b669.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K5 1세대 도어 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_door.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_door.jpg"">",,,,23000,,41400.0,,,,,,,,,N,Y,T,S,,옵션{K5 1세대 도어 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/be2feb4dcd3844bda9ec084e75ee286d.jpg,https://www.zbcrew.com/web/product/big/202111/be2feb4dcd3844bda9ec084e75ee286d.jpg,https://www.zbcrew.com/web/product/big/202111/be2feb4dcd3844bda9ec084e75ee286d.jpg,https://www.zbcrew.com/web/product/big/202111/be2feb4dcd3844bda9ec084e75ee286d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K5 1세대 트렁크스텝 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_trunkstep.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_trunkstep.jpg"">",,,,10000,,18000.0,,,,,,,,,N,Y,T,S,,옵션{K5 1세대 트렁크스텝 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/a2692515582497c7a3d50ffb040e24ad.jpg,https://www.zbcrew.com/web/product/big/202111/a2692515582497c7a3d50ffb040e24ad.jpg,https://www.zbcrew.com/web/product/big/202111/a2692515582497c7a3d50ffb040e24ad.jpg,https://www.zbcrew.com/web/product/big/202111/a2692515582497c7a3d50ffb040e24ad.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,K5 1세대 콘솔후면 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_console.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/k5_1th/b2b/zb_safetycover_k5_1th_console.jpg"">",,,,10000,,18000.0,,,,,,,,,N,Y,T,S,,옵션{콘솔후면(송풍구-유)},,,,,,,,,,https://www.zbcrew.com/web/product/big/202111/8b6fd63f79aa7f035ec58f3b30c567b5.jpg,https://www.zbcrew.com/web/product/big/202111/8b6fd63f79aa7f035ec58f3b30c567b5.jpg,https://www.zbcrew.com/web/product/big/202111/8b6fd63f79aa7f035ec58f3b30c567b5.jpg,https://www.zbcrew.com/web/product/big/202111/8b6fd63f79aa7f035ec58f3b30c567b5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,EV6 트렁크사이드 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/ev6/zb_safetycover_ev6_trunkside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/ev6/zb_safetycover_ev6_trunkside.jpg"">",,,,58000,,104400.0,,,,,,,,,N,Y,T,S,,옵션{롱레인지 전용},,,,,,,,,,https://www.zbcrew.com/web/product/big/202110/349aede7fb370a5d28550d7d36a2fb1f.jpg,https://www.zbcrew.com/web/product/big/202110/349aede7fb370a5d28550d7d36a2fb1f.jpg,https://www.zbcrew.com/web/product/big/202110/349aede7fb370a5d28550d7d36a2fb1f.jpg,https://www.zbcrew.com/web/product/big/202110/349aede7fb370a5d28550d7d36a2fb1f.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
